PC1,PC2,Cluster
3.6779715068669234,-1.050985553334096,1
1.724777023443965,1.6459236717898105,2
2.4221766117617727,-0.1032794897502902,2
3.295818892906319,-1.6962536221468616,1
0.43462009971016496,-0.43492105586098967,1
-1.4439754790220436,-0.6949387327478344,0
-0.7046644354067912,-0.78455859073064,0
-2.790762465410273,2.0723304751647205,0
-2.2141208962580765,-0.7442024327203415,0
0.6407890398740355,0.4081606168686603,2
-1.0038383527677681,0.6579265084099809,0
-1.8520866787897592,0.24788265236245605,0
1.2000314985210436,1.4398872748371323,2
1.8213319904936627,-1.6398044296264829,1
-0.9203518468013696,-0.377352149416331,0
3.3775025214361727,0.8401327408054747,2
-0.6122170769476452,-0.12322959359431314,0
3.0474593631937688,-2.736791696892568,1
2.6914140146884833,2.637859974185683,2
-2.1830803070891043,1.244710709232406,0
2.758814601995236,1.5565328107419194,2
0.9320343488098242,0.7424404771274633,2
-1.1299758408873088,-0.08547921182161895,0
2.8198925312820275,-2.4753655080658534,1
2.0915223469475097,0.4524176618356649,2
1.3608033153430161,0.7866542940128768,2
-0.25772966628428057,3.6041335980578126,2
-1.4978174147329584,-0.9870562884906041,0
0.48860016663209427,-4.0766626499071394,1
-1.0170382538193883,0.18665830318899693,0
-0.9243588282938053,0.474499727460063,0
1.0338032769228387,3.705300407997453,2
0.30473839679839276,-2.6168120268093276,1
-2.027849996769436,-2.109316211232193,0
-0.11025492628844277,-2.472889436595743,1
-1.2623220958835277,-1.367665579327176,0
-2.6087086853341837,1.5934967513817246,0
0.17591399887854456,-1.120107499342758,1
-1.4228986798939927,-0.23873522284639198,0
0.944875214937979,4.417972495486491,2
1.720331178168747,-2.671795167456408,1
1.0352721650811798,3.761345625137672,2
0.34973074749066696,-1.0780170189819496,1
1.313135330799607,-2.3830415179652267,1
0.25175980521203384,-1.9892023431001202,1
3.964427839185832,0.37702934200175686,2
1.3940122256703218,-0.774022194609623,1
-0.2271143285763773,-0.04422072721927744,0
-0.23247157043322192,-1.2587956304319678,1
-0.8920626896027156,-0.9316276698364478,0
0.3173640243036239,1.9171413598655813,2
3.0742662491543213,2.6017501384412887,2
-2.3640769344419996,2.8080346137547054,0
-0.04883690713746341,2.4565818748278336,2
1.2916672235811768,-3.1427837785524866,1
1.428718760962879,4.136754300190604,2
-0.3405576026351928,-4.2294156462321455,1
-2.1227568282790688,-1.790979634301921,0
-2.357428051015448,-1.115615757955025,0
-2.530444001056326,-1.2641257501326622,0
0.4282786605755495,3.0942327400717944,2
-2.4668781421468884,0.9151994965121374,0
1.516200395870213,-3.2724850087609436,1
3.2444279113623002,1.021738931549434,2
-1.5637005316072812,-1.2391510370579395,0
-3.953590710055324,1.8913259270712126,0
2.770012200754643,0.08099710343156785,2
0.8011756993664031,1.515641231120769,2
-1.983278828402471,-2.2152561968924784,0
-2.4369181802273565,-1.7166943309423006,0
2.0432207631260013,3.48266366875977,2
-2.222018558788399,-0.9845856066576061,0
1.6119147776353817,1.3639567804219817,2
-1.7559109666030002,-1.5263485956969185,0
-1.0054209625393886,-0.32989187660466207,0
2.938899870521572,0.622247033097422,2
-1.1528116743889056,-1.3682944102887875,0
-2.0432485850013746,-0.4682096100279798,0
-1.770564280291879,1.4276993821881443,0
-1.1947721085113119,3.1924872135494113,0
-0.4701154962321108,-0.5135852272283356,0
-1.5299740414187248,1.8719723802696386,0
-1.8211276330740005,-1.7796965125756259,0
-1.0470335741266974,-0.8247852796809833,0
-0.5297422333059034,0.8214437892170199,0
2.048875044924633,2.901645016677087,2
-2.3081452751647586,-1.9668048962445661,0
-1.7666664034873476,1.503278596103692,0
-0.7181878633557016,-0.5844366315060416,0
-1.2814933490200127,-1.898164984822765,0
-3.6798795505715702,0.5575798872109184,0
0.09968222466600156,0.2380244233443191,0
0.005725256964600517,-3.3852574607760206,1
-0.21578767317345826,-0.03000789268646105,0
2.6296804852241675,2.18021934842535,2
-3.581933850048883,1.2587599791368804,0
3.572121148810035,-1.200088751734093,1
-3.4117872806353273,0.5302466132180845,0
-1.8567646802679547,0.6841719344612566,0
-0.5121480111733218,-3.1030549769238656,1
-0.4459795750172736,-1.2830520596655046,1
-2.4209616503602844,0.22559164098400622,0
0.6042153686475299,1.3458314878876902,2
-1.8527003263022128,-2.2068936664646834,0
0.5154478978593953,0.07873440318984658,2
2.8115793332056946,-1.5291783731669395,1
-1.8690954413077494,-1.538047324641544,0
-0.9674940954105721,-0.3345242226813839,0
-2.5410482933047214,0.6393162821363806,0
-1.2798748696436655,-0.8237766275651188,0
2.3780884420684836,-2.0791170835216946,1
-1.5771399596903375,-1.21544108582956,0
0.4726485056364671,1.0727355432656855,2
-1.1481608815380266,-0.9052265529580023,0
0.4055405346235843,-2.3672084385552363,1
-2.8589102702950813,-1.4437747562829926,0
-0.8960051779899914,0.9667074315164538,0
-1.7103455807028405,0.8760097246691028,0
-2.415479926509221,0.6826505759048412,0
-1.6941427991131754,2.672322561826134,0
-0.6450571614150996,-2.7945657809948456,1
0.5842618828688568,0.33598076712881886,2
-1.585349059839677,2.3661085722290935,0
1.145389066749644,2.0027281651647835,2
-0.30291759353223546,1.955005118710723,2
-2.4353625331370186,-0.516427493519461,0
-1.2358083576630077,-1.125488595771085,0
-1.6090177695474324,-0.3719933474195303,0
0.06460772196376512,-3.8669029262279535,1
0.33648604675442184,-2.549558172050927,1
-0.2773606734718735,-3.1183076692723093,1
-0.24394249336206245,-1.2772917179839005,1
-2.4475913498116864,0.7733142744509287,0
-0.21771422796433293,-3.213797978640776,1
-2.1880954810125184,-0.921193081221335,0
-1.912410270752255,-1.914916579655769,0
-0.0807305229772439,-0.15998472088589855,0
2.565358872682064,0.40547094953071466,2
-3.6973011485626244,1.990512427244744,0
2.4127252976687483,-0.339627866339099,2
-1.3774828193107043,1.1868399754310004,0
-1.243434568111702,2.0550419246084495,0
-1.997103593077835,0.29889379945385613,0
0.38529323460587284,-3.8954402793341028,1
1.7774018400413818,-0.2997470881354144,2
1.9097546163592827,3.0021120401421055,2
1.3310397077621032,1.278000492364337,2
-0.3245810259669038,0.15989054285724127,0
-3.8678514735956644,1.7732218749357989,0
0.6102666120635528,-0.7941192884294738,1
2.0541842067425167,3.012852361747958,2
-2.5175930604242227,-0.8190459333157578,0
3.91170045257866,-1.4290965558497042,1
-0.17687227983934337,-0.9134232557531049,1
1.6926171314637026,0.1399127075129203,2
-1.156429022349802,1.610119866637776,0
-0.11038217022286084,0.02181141766240953,0
-1.9937674818248263,-0.7497425701189787,0
2.9936455262083204,-1.1024234304006655,1
-0.2082092658274584,3.3297898173204654,2
3.8538923439620145,0.8303471540123819,2
0.3522533291932765,-4.01092125014036,1
-1.2088716273139724,-0.23306638768801932,0
2.951627222562447,2.211116999908865,2
0.1569769894925765,-2.55443780699498,1
-1.4078037548601798,-1.6114533998842522,0
2.8292840371577626,0.5085316235999405,2
-2.0469147975735686,-3.454340921145351,1
-1.1174924457266557,0.1917179112032846,0
0.293486062377964,-1.224732369538148,1
-2.2348875534768675,-1.8388755374933903,0
-0.44817002415760343,-3.124866243625332,1
0.3925898005306664,-0.07085735213947159,2
-0.028801848059204296,-1.3246511476494713,1
2.911868293656595,1.1209457884718574,2
0.5301096557681059,1.0104169212317489,2
1.7661896038764568,2.3359932830816317,2
-2.238675467450611,0.7174159984227158,0
-0.774996516927868,-3.8312605323934252,1
-0.8518517854141878,2.8155084358886424,2
1.8878092230548635,1.9074502853038464,2
1.182298099099649,0.7957720549438488,2
0.25693253985677217,-3.6486460432521888,1
-1.4967041189460508,0.10674039521250657,0
0.0765102696589647,0.1577030944205982,0
-2.495573404531242,-0.9184317326519963,0
2.8440690477920487,1.4888658975235818,2
-0.2319760286343509,-0.5790312887827475,0
0.979790675429507,0.6454468926969135,2
-2.691066193151082,1.0225350112174005,0
-0.6652473617202633,0.5278630867462955,0
1.2054262177741546,2.5054652820842342,2
-1.7977702853283808,-0.5173409799218704,0
-1.7749894612041324,-1.5527683150463691,0
-1.370943652770447,-0.5588615110614695,0
2.1326524435518612,-2.964944690990707,1
-0.24312476258065752,-1.3557015353700963,1
-1.070911184112977,1.9878652733821995,0
0.20471726825670614,2.85175654878252,2
-0.28111332664586813,-0.6394645607222991,0
-2.895919601965092,-0.8826179849697486,0
4.6053392919209735,-1.1993423332769158,1
-2.069527934339446,0.2461871567272545,0
0.22897627680948465,-0.8583711999684301,1
0.35862854416755596,-3.7806662962852156,1
3.490558039644135,1.8702999825461657,2
1.789927894915663,3.5993183753825604,2
-1.0800345038752206,-0.1777964666714374,0
-3.4562119229795116,0.7509774702090924,0
2.4992303428257365,-2.249612232409156,1
-3.2020764959239902,0.08113282313339308,0
2.705319046213911,-1.9587352453015625,1
2.0415632551373912,3.3923019991629086,2
-0.7599819926271497,-0.7717399746578985,0
1.8381331199211377,3.8814652437074866,2
-1.6845663866786187,-1.8100526524379346,0
2.5067656465262886,1.0241723472093567,2
-0.14176188712365204,-2.9195153477586646,1
-1.6370943564272893,-0.46312517013284965,0
1.9359929312720678,1.2730127411987082,2
-0.08583672498126659,-1.2216041202583388,1
2.670601919584612,2.3302807973019024,2
2.372375787864984,0.2922740967479321,2
0.7794720559189355,-3.5156391031584895,1
-3.7244047121928516,1.982131869463797,0
-0.0677401427139212,0.5130377629746516,0
-1.3361314800731365,-0.2398732775822739,0
-0.4402413827607495,-2.6825633431347105,1
1.0416055155136563,-0.5998740550064302,1
2.5369815976478156,1.027886568605065,2
3.250681768583547,-1.2747109106735472,1
-1.2504829912068525,-0.2388112056784522,0
3.053486467339727,1.3948701133781287,2
4.904145616542351,-0.6210469892731049,2
0.2163069374103336,-3.5947127272022192,1
-1.9057170030795376,0.5190999333300526,0
-3.013147346526209,-1.4822725322917167,0
-0.7103104252821693,-0.15679562702138589,0
-0.6874141103679623,-3.797340332115834,1
0.559283062416159,-2.700939372968854,1
1.6753262420502344,1.1795595481932812,2
-0.27013961125419017,0.09747294461171471,0
2.4665807094466565,1.2092117519593049,2
-0.4833628735789928,-0.3711132461812493,0
-0.7077456581915292,-0.6747353942765691,0
0.07359560059989985,-0.8566641909989857,1
3.0349287798478604,1.55758654869113,2
-2.5571962966787027,1.437724760883309,0
-1.1246476230160458,-0.2720717142129981,0
3.627761443762227,-2.182357199238496,1
-0.20289960282911054,-3.5339390028000497,1
2.16154531289061,0.4564339677466949,2
-0.4618005578645916,-1.5176502592078784,1
2.6934879037418353,-1.8985714922551706,1
-0.27178017591872045,1.6896335698428813,2
-2.606883738587937,-1.5231877750757938,0
-0.5149318830822641,-1.1681605164567705,0
-2.1134414864260895,-1.9405183557861525,0
0.11060828124299303,4.021165199898979,2
2.381744382482949,-3.338650570746932,1
2.3712806774013298,-0.040660139497970996,2
-0.46289794143291335,0.170064101966273,0
1.5648069932589188,1.5022220931923025,2
-1.5654494438533983,-0.8352793242911243,0
-3.197397472553008,-0.9515957299514489,0
-1.289905001994891,-4.443484108954832,1
1.3567144236729622,1.5719934834598652,2
-0.6060571856835372,1.8377889095114757,0
-0.7637354757950274,2.0336299384960244,0
3.8204389745584137,-1.1904379006660195,1
-0.10128697203188025,0.31802753035529885,0
-0.5777202677780711,-0.42809355559052875,0
2.7118901554243644,0.23378790712386738,2
-0.9904242319350677,1.7206306689796411,0
2.1258407041619125,-1.471013054640361,1
-0.42933029254276606,-1.5615290798482426,1
-1.6448023331148196,-0.5249891469973844,0
0.8773455712135567,0.8521021098908432,2
2.656491761071814,0.6881115498003654,2
0.6460556056139503,-0.5489114343872329,1
-1.4246563684387985,1.550587095370191,0
-0.4931647863182669,-0.6170350616682385,0
4.833863924524535,-1.2803962926543693,1
3.21036247302678,2.437850967886311,2
-2.5550154570029786,-2.6860148867765883,0
0.6823752660031147,2.3116588306157784,2
-1.0326884948598882,2.3510540049055204,0
-2.1054972878327094,-2.0754342106327766,0
-1.9748794528249929,0.8508349026757782,0
-3.2151362597476316,0.659968181906031,0
4.468266879177697,-0.23243122383604392,2
-2.5052664522267842,-2.590899731132892,0
1.2815466265011033,3.9289867105110168,2
3.4941176879669977,0.027466068316468875,2
-2.6128741253514494,0.7953953412507604,0
-0.6497708916509282,2.729008065195411,2
0.562765271530266,1.8807700304621409,2
2.3210825530198536,3.925600117665654,2
1.2990866719814642,0.547871338857885,2
0.1094450080939459,2.199370426696656,2
2.4580741867214906,-0.2623093309115735,2
-1.76795403754115,-0.05866265201857683,0
-0.8306008969589754,1.3644185973298733,0
1.690063643464966,1.9265363727480604,2
-0.6060036499048861,-2.96385372627726,1
3.4704260137285696,2.206494366863418,2
2.5156049889369543,-2.3293458418552624,1
0.8708767928116057,0.40407551169556305,2
-2.9025605784522157,0.8912078545795986,0
-0.9693299261654769,-0.09897076938257236,0
-2.69256983143783,-0.7823223140939499,0
-0.09760715378948366,-0.53983296003239,0
1.7224002195570536,2.4638894919063357,2
0.1978727293871944,0.461589568966603,2
1.4314907469435267,-2.62438261134076,1
-2.269966688327346,-0.05380259504029909,0
-1.8385233472091476,-2.1123838995914173,0
2.3462862857198608,2.547629988639769,2
-3.2402678289003304,1.7439610171981126,0
-1.6040381201982794,-0.5749412217394159,0
1.80528057357009,1.2933558518330293,2
-0.15400461148949157,1.6648954668767604,2
-2.3730170172568448,0.7503365103475083,0
4.384867357141503,-1.741524405134571,1
-1.4626439782204645,2.3215404983889885,0
-2.144244872513051,-1.768909053554315,0
0.9661120254682047,2.347688019864162,2
-3.4894794044429625,1.6883142573240437,0
0.29329180136587524,-1.056691054452321,1
-0.9458802712300232,2.3525283065885945,0
2.437304427982766,0.17184338157775123,2
0.7484602952008571,1.539520432364228,2
-2.302970391478176,-1.0143783816500598,0
0.8027377670519015,-0.12555072035946316,2
0.9302352144046543,4.466646871975955,2
2.1944213290426453,0.4713796444365819,2
-0.2063600398050445,0.39807314575117203,0
-2.877102595447856,-0.3279435005410052,0
0.44006052441930693,-2.0511840728582995,1
3.4125153479055674,1.3646387211212185,2
-0.5177280103788522,-2.278942645717387,1
-2.6641442329578022,-2.014154387357364,0
-1.5321872138938795,1.540874799200591,0
1.3715892716199873,-2.649679706765901,1
-1.8381020325120354,1.7960262092718196,0
-1.20047250754286,-0.8022788794617323,0
-0.8593267470845606,0.4146355557349728,0
0.9001767956418627,1.7558178108390368,2
-0.9920345114802026,1.847536591699983,0
4.139074972071975,0.7272522177970169,2
1.3578975536446019,1.7301253863858994,2
-0.8612184438647003,-0.6001701205981071,0
-3.1308444777984556,1.1931815416207086,0
1.2646764711352327,0.4437711456684085,2
-1.4707278399568056,-0.8947607465706807,0
2.7678117461416463,3.0423097641450134,2
-0.4509743106889223,-3.0059790536749005,1
-1.9359305184286522,-0.273789798193522,0
-4.793132679612651,1.7212033329311762,0
-2.0413414584507867,1.9982388040083403,0
1.8858345609674005,0.5656904899842957,2
-3.124582064581767,1.5549678437042789,0
0.40082370230965964,-0.4987573488210904,1
-3.2720845394477336,0.4267545469649926,0
-0.22143775206689112,0.606640510243037,0
-1.5350201001847266,-1.8953759118495255,0
0.9124790469694195,-2.829281640227386,1
-1.2717360866454905,3.2739909191180745,0
-1.6334670736856962,-1.434394101144246,0
1.6753126848790645,0.9691959624718695,2
-0.20336154948598903,0.3079935852040488,0
-1.5021869831600991,3.1750436305011833,0
0.8658595068244175,-2.6459184065846446,1
0.4926138924851067,2.2226956178059654,2
2.054439606325152,-2.8531203334247777,1
1.9710578987139975,3.342369637817455,2
3.4249087568712664,0.6026642921294515,2
1.610290314813852,2.561603802029836,2
2.8023466105999835,3.063113973711444,2
2.79337282241128,2.1113147060356114,2
-2.8063717735890634,-0.44076999231257297,0
5.060066424154179,-1.7235491701952652,1
-1.9211391667100985,-0.15128451744190938,0
-1.8600383259448838,-0.9213205374463648,0
2.4688156601540463,4.147331214826341,2
-1.9400539743896748,-0.8867170531408892,0
1.634172696522931,-3.154245474836398,1
4.214543661118793,-1.5247715586119144,1
-3.6852043714879033,1.7356367103089645,0
-1.7206019375384976,1.1857398514660054,0
0.12792440350887388,0.4282436716477065,0
1.868424479257244,1.6751055328595739,2
1.910057628360784,-1.6153243750829323,1
2.790347970953143,0.4737865669938053,2
-2.501670834411291,-2.1131797234451897,0
1.364550089992028,1.5307818588718174,2
1.9508033866268246,-0.24279700163002071,2
0.4083370815297037,2.6923011866314814,2
-3.5859051781229456,0.49512509463424753,0
-2.043497605678787,2.110396927780397,0
-1.310156136055168,-2.6861107092796903,1
2.971974380838011,2.3692275947721915,2
2.0758998132024713,2.6020760606396838,2
-0.4488476201722568,-4.307131579221295,1
-2.758747324277365,-0.5870520557436402,0
-0.4271108821922337,0.22826490347855527,0
3.305911988978244,0.3587112459826403,2
3.133934640823982,0.40580309217751404,2
-1.9747281367504192,1.4823221746090478,0
-0.6884979388322597,-3.1221012744302614,1
-2.3977095357890805,-1.3685993278762807,0
1.2575970055694885,-2.921280866072641,1
2.751822250598804,0.22753136054625528,2
-2.3176469119522354,1.0334620572063415,0
0.3829782507257423,3.6236877295904,2
-2.8208867164685536,0.15167522767141192,0
-0.7062701636179851,2.711450924825644,2
1.694122171118739,1.90768443316914,2
-0.2194497776453272,2.559434692994243,2
3.5734653502056646,-1.2907366782429954,1
1.8817818624916163,2.2593153333761014,2
-1.391408550943879,0.042762707265722,0
0.9279552809146882,-2.6468984355522434,1
